6.218,5.873,SLC2A10
6.831,6.857,PUS7L
4.837,4.714,SCRT1
4.296,4.181,PLA2G12A
6.451,6.825,GFOD2
6.062,5.981,WNT5B
5.348,5.401,ARHGAP24
6.609,6.759,APOLD1
6.887,6.937,TMPRSS5
4.618,4.815,RNF17
6.073,6.166,TEX13B
5.043,5.183,TEX14
7.612,7.691,APH1B
3.568,3.511,SLC25A31
4.147,4.253,
6.393,6.223,ASAP1
3.793,3.75,CAPN10
7.722,7.808,SLC17A5
6.065,6.194,CLMN
4.851,5.04,
7.346,7.239,TRIM6-TRIM34///TRIM34
6.428,6.517,PER3
7.05,6.881,GTPBP8
6.078,5.946,MARK1
4.858,4.9,C17orf80
6.832,6.597,POLL
7.237,7.704,GTPBP2
4.519,4.735,NMRK2
5.074,5.253,TDRKH
5.428,5.374,TDRKH
3.775,3.635,TCL6
7.002,7.211,EPS15L1
3.61,3.581,SPATA1
7.332,7.402,CKLF
8.23,8.736,COTL1
5.782,5.658,TLR4
6.447,6.438,PKD2L1
4.476,4.657,HS3ST3B1
8.208,8.237,RNF123
6.422,6.544,UNKL
6.386,6.566,CHST8
5.258,5.356,RXFP3
7.258,7.266,SPX
6.02,5.479,KANK2
7.401,7.478,TACO1
4.029,4.079,CCAR2
5.14,5.293,
6.078,6.108,GSN-AS1
7.951,8.13,NOD1
6.821,7.221,NCR2
5.233,5.536,NCR2
3.774,3.751,PELO
6.478,6.733,ARMC4
5.571,5.514,CCDC88A
3.787,3.723,METTL2A///METTL2B
6.827,6.908,DENND1C
7.966,7.87,DENND2D
6.344,6.654,NDRG3
5.096,5.057,KCNQ4
5.84,5.857,HTR3B
4.357,4.279,TNFSF15
4.123,4.276,FEZF2
8.602,8.785,APOL3
4.511,4.637,PPP1R9A
4.658,4.717,NOX3
7.049,6.916,OGFOD1
4.531,4.945,INSL5
4.481,4.424,IKZF3
5.735,5.895,BRD7P3
7.029,6.74,ELP3
6.804,7.101,KCNE2
6.556,6.601,TMCO6
6.8,6.949,KCNMB2
3.524,3.499,UTP14A
7.441,7.522,
7.468,7.694,C6orf15
6.376,6.564,
6.311,6.175,TRPM6
4.351,4.308,CFAP44
4.52,4.68,NIPSNAP3B
5.393,5.426,
4.633,4.794,SLC22A17
5.202,5.239,CHRNA9
6.413,6.602,DRICH1
6.884,7.001,LOC100506571
5.187,5.311,PDE11A
3.649,3.567,IL26
7.031,7.099,IL1RAPL2
5.618,5.733,WNT16
5.412,5.104,AMBN
6.392,6.462,LENEP
5.344,5.286,
4.256,4.516,
3.943,3.972,PKD2L2
6.737,6.864,ARHGEF38
5.397,5.436,
4.354,4.392,CT55
5.534,5.49,HRASLS2
7.687,7.648,FBXO16///ZNF395
5.271,5.027,VSX1
6.342,6.576,KCNMB3
4.147,4.346,DKK3
6.197,6.029,DKK3
6.349,6.5,ADAM19
5.457,5.709,FAM215A
4.771,4.851,
6.562,6.783,A4GNT
9.389,9.282,CLDN18
9.218,9.294,CLDN18
6.551,6.835,ANGPT4
6.459,6.522,ASTE1
6.274,6.47,GDF2
4.497,4.605,
3.649,3.859,
4.5,4.631,CSAD
5.83,5.908,GPR132
6.778,6.947,EPN1
6.458,6.399,PECR
4.323,4.446,RPA4
3.802,3.857,
3.876,4.144,
4.011,4.128,
6.292,6.344,WWOX
4.897,4.895,
4.425,4.581,C5AR2
6.802,7.136,MEPE
4.215,4.275,PRDM9
4.154,4.065,COL8A1
4.163,4.273,
3.782,3.712,TRIM49C///TRIM49
6.846,7.094,
4.988,4.892,CCPG1
5.154,5.153,FBXO24
5.206,5.208,PAXBP1
5.412,5.48,
5.702,5.875,CABP5
6.377,6.377,ASCL3
7.933,8.222,HHLA1
7.204,7.324,MLXIPL
6.793,6.726,CHST5
6.543,6.647,IL22
6.206,6.19,FGF23
4.54,4.861,CCDC70
4.48,4.381,PRDM13
4.827,5.193,HRH4
3.91,3.884,HRH4
5.288,5.739,CCDC30
5.271,5.422,C7orf69
5.406,5.643,USH1C
3.939,4.048,
6.081,6.259,C3orf36
6.567,6.319,
4.095,4.01,MIA2
4.374,4.498,BAIAP2L2
6.877,7.033,PRORY
7.713,7.786,MAP3K19
5.304,5.338,
3.682,3.684,MROH9
6.248,6.416,LOC100507388
5.047,4.958,
6.747,5.839,IQCG
6.737,6.701,LOC100131532
6.926,7.038,FUZ
8.273,8.169,CIDEB
7.24,7.063,MIR6878///TARS2
7.114,7.377,C18orf8
4.984,5.226,STAG3L3
6.476,6.84,MFSD11
4.912,4.578,ZCCHC10
6.311,6.438,TBC1D3P1-DHX40P1///RNFT1
4.331,4.022,RNFT1
7.117,6.995,BRCC3
6.258,6.498,CHAT
4.482,4.496,SCT
7.491,7.442,GFRA4
4.441,4.634,ERVK3-2
4.015,3.959,ZNF155
4.133,4.175,
5.82,6.107,YEATS2
8.325,8.992,CRTAC1
3.965,3.989,
6.574,6.686,PMS2CL///PMS2
4.445,4.328,NBEA
5.437,5.416,MSANTD2
5.5,5.769,OTOR
7.34,5.741,NPL
4.969,4.326,MAP3K7CL
3.684,3.551,PBRM1
3.926,3.668,LOC145783///ZNF280D
6.959,7.053,MIR7114///NSMF
8.131,8.207,RIPK4
7.327,7.175,SCMH1
5.221,5.301,RBFOX1
5.952,6.35,TPK1
7.222,7.194,KLHDC4
5.32,5.331,SCYL2
6.775,6.931,KLHL3
5.096,5.101,C1orf56
8.323,8.663,CISH
5.005,5.236,DCAKD
3.748,3.811,DCAKD
7.008,6.847,ASIC4
7.116,7.007,COQ3
4.592,4.677,
6.576,6.144,TRMT61B
7.041,6.651,ARID4B
4.339,4.615,NRDE2
6.357,6.209,ANKRD2
3.715,3.802,FAM135A
4.889,4.872,BACH2
7.209,7.196,TGFBRAP1
5.827,5.683,STMN4
7.066,6.987,OSBP2
4.601,4.775,HMGN5
5.967,6.3,FCRL2
7.048,7.1,B3GNT4
6.8,7.095,BCL2L14
6.775,6.689,
4.542,4.457,PRO1596
4.973,5.162,PDPK1
6.403,7.145,FZD5
9.218,9.819,TNS1
8.046,7.895,RCC1L
6.115,6.15,WHSC1L1
7.215,7.293,FAM117A
7.794,7.785,MXD3
6.765,6.38,INO80B-WBP1///INO80B
4.362,4.556,GSG1
10.045,10.178,BLOC1S5-TXNDC5///TXNDC5
4.46,4.718,PITPNM3
7.583,7.617,EMC6
6.438,6.31,HDHD3
7.13,7.263,FBXO38
3.621,3.668,KIF18A
5.245,5.201,TEX11
6.717,6.683,CSRNP2
5.699,5.595,SNORA11E///SNORA11D///MAGED4///MAGED4B
4.448,4.787,SLC2A11
9.329,8.921,SF3B5
6.006,6.022,TARDBP
7.229,7.181,VWA9
7.212,7.691,DCSTAMP
9.748,9.412,ABHD17A
5.695,5.302,SGPP1
10.533,10.702,SH3BGRL3
7.294,7.321,QTRT1
6.39,6.433,IL21
5.674,6.062,C1orf21
6.661,6.859,RNF208
7.517,7.487,LMAN2L
5.513,5.579,
5.167,4.847,SYNC
7.234,7.047,PUS3
4.911,4.929,HOXB8
5.513,5.811,GDAP1
5.268,5.535,PARD3
6.52,6.59,SRC
6.35,6.436,RUNX2
5.682,6.102,RUNX2
5.662,5.656,SRC
4.668,4.776,ST8SIA2
7.466,7.549,MZB1
6.521,6.42,RNASEL
5.036,4.872,GPR22
5.14,5.44,DLX6
5.615,5.689,MUM1
5.488,5.424,ULBP2
6.244,6.348,PTCH2
6.708,6.803,DEF6
7.283,7.492,GPR21
6.909,6.809,CIDEA
4.423,4.518,TECTA
6.792,6.995,GPRC5D
6.115,6.331,SLC22A8
5.571,5.619,GPR173
6.547,6.528,NPAP1
6.171,6.17,VWA7
7.554,7.967,KLF15
5.278,5.346,PCDHB1
4.729,4.846,UGT1A3///UGT1A1///UGT1A9///UGT1A5///UGT1A8
4.388,4.383,UGT1A3///UGT1A1///UGT1A9///UGT1A5///UGT1A8
6.708,6.878,GPR27
5.734,5.485,KCNIP1
5.236,4.934,FRS2
5.947,5.785,RBM17
5.255,5.228,FGF14
4.393,4.337,LYRM2
4.849,4.92,GLP2R
6.355,6.37,GPR52
6.047,6.198,GDF9
4.974,5.056,FGF22
4.741,5.111,CATSPERG
6.538,6.435,PCDHB6
5.201,5.642,NEUROD4
3.894,3.9,PCDHB8
5.255,5.36,BCL2L10
6.17,6.223,KCNIP2
4.231,4.32,NPVF
4.92,5.091,ULBP1
6.413,6.55,TAS2R1
4.402,4.574,KCNK13
4.231,4.309,TUBD1
5.612,5.658,OPN1MW3///OPN1MW2///OPN1LW///OPN1MW
8.004,8.088,CLDN17
5.407,5.43,OR52A1
6.832,6.841,CHRM2
5.718,5.915,CTLA4
5.272,5.313,BMP15
6.077,5.645,FOXP3
5.677,5.55,FOXP3
7.476,7.674,SMG9
5.637,5.632,ATOH1
5.968,6.176,LOC101928551///ADAM29
4.706,4.806,LY6G6E
5.54,5.643,OR10C1
5.837,6.225,CDX4
4.985,5.262,OR1D5
4.844,4.715,C6orf25
5.438,5.455,OR11A1
6.355,6.5,OR12D2
5.723,5.706,FFAR2
7.072,7.149,OR10J1
6.03,6.276,CHRM5
4.59,4.65,NPPC
4.011,4.007,VPREB1
6.303,6.255,HOXC8
6.236,6.354,HTR1A
4.905,5.048,
5.139,5.308,OR3A1
5.495,5.513,MCHR1
6.869,6.725,CHRNG
6.768,6.824,P2RX2
7.077,7.134,CHRM4
4.963,4.953,NPBWR2
4.418,4.491,GDNF
4.632,4.761,GHSR
4.687,4.856,OMP
4.922,5.069,HTR5A
4.313,4.259,GPR25
4.956,4.927,GRID2
4.709,4.573,MLNR
5.769,5.694,NKX6-1
5.367,5.62,MOS
4.888,4.995,NEU2
4.763,4.781,MTNR1A
5.547,5.398,ZNF717
5.279,5.423,TNFSF18
4.884,4.925,P2RX2
6.135,6.315,PSPN
6.079,5.961,FGF16
6.307,6.345,OR1G1
5.516,5.514,FGF17
5.765,5.766,RBPJL
6.109,6.147,CER1
6.689,6.809,
6.458,6.713,
8.427,8.377,MORF4L1
6.385,6.674,
4.675,4.854,NMUR1
4.573,4.701,UCP1
6.267,6.678,GPR42///FFAR3
4.41,4.384,OR3A2
6.326,6.7,NPFFR1
5.405,5.433,OR1A1
5.977,6.094,PLA2G2E
6.737,6.856,ASB12///MTMR8
5.18,5.437,TAS2R14
4.541,4.735,TAS2R4
5.275,5.525,TAAR3
5.856,5.856,TAAR2
5.105,5.421,TAS2R13
5.328,5.469,TAS2R7
4.069,3.896,TAS2R10
4.377,4.573,TAS2R8
6.837,6.863,EDA2R
5.125,5.373,MYO3A
6.457,6.584,CACNG5
6.93,7.141,OR1F1
4.5,4.701,INSL6
6.362,6.241,IL36A
5.411,5.671,
5.054,5.391,MSH5-SAPCD1///SAPCD1
7.05,7.169,GJD2
5.802,5.71,PCDHB12
6.994,6.941,OR2S2
6.112,6.18,PCDHB3
4.412,4.252,HOXD12
4.348,4.515,VN1R1
5.493,5.693,KCNAB3
4.781,4.931,DEFB126
4.99,5.076,GJA9-MYCBP///GJA9///MYCBP
5.239,4.993,PLA2G2F
4.947,5.155,S1PR5
6.563,6.711,MED16
7.871,8.398,
3.688,3.571,
6.544,6.396,ADAMTS12
5.429,5.498,MIR600///MIR600HG
6.858,6.675,YIPF5
5.233,5.322,OR51E2
6.027,5.853,ISCA1
6.902,7.001,OR3A3
7.312,7.197,CCNL2
6.062,5.152,TBL1XR1
5.009,5.202,TEX13A
6.794,6.875,RNF146
6.338,6.521,OR12D3
7.915,7.928,SLC25A28
5.933,5.825,FGF21
8.623,8.262,SLIRP
7.785,7.678,HYI
5.759,5.972,CDCA3
7.223,7.217,MRPS15
3.582,3.522,TEX12
4.465,4.489,RBBP9
5.009,4.838,RBBP9
3.693,3.771,GSC2
6.014,6.126,MC3R
6.65,6.265,PRLH
5.217,5.384,TAS2R16
4.843,4.843,OR1A2
6.553,6.472,ADAM30
7.365,6.93,GLT8D2
4.994,5.072,TEX15
8.616,8.497,ITFG1
6.289,6.244,PCDHB13
4.199,4.303,OR2W1
8.074,7.789,TMEM14B
6.055,6.053,G6PC2
5.19,5.267,BOK
4.902,5.063,LOC101929777///WNT3
5.862,5.838,TAS2R3
5.832,5.892,BTNL2
4.626,5.052,HTR1F
6.55,6.617,TAAR5
6.349,6.612,OR2C1
4.21,4.188,TAS2R9
4.941,5.003,KLK15
6.236,6.012,CCL24
6.905,7.07,OR1D2
5.367,5.752,OR6A2
5.827,5.988,P2RY4
5.625,5.922,MC4R
5.293,5.16,XCR1
5.196,5.312,GPR32
4.578,4.421,IL37
7.767,7.939,SERINC3
9.055,9.044,SERINC3
9.791,10.084,SERINC3
10.853,10.979,MYL12B
11.515,11.141,RPL15
11.5,11.119,RPL15
8.088,8.016,LOC100129518///SOD2
8.855,8.36,BNIP3L
8.55,8.467,BNIP3L
4.626,4.627,HNRNPD
10.204,10.273,HNRNPD
6.253,5.992,ARPP19
9.856,9.638,ARPP19
8.634,8.641,B4GALT5
7.561,8.136,B4GALT5
8.483,8.468,ENSA
7.187,6.728,ENSA
10.223,10.361,CUTA
8.728,8.881,SPRY4
7.79,7.745,UBAP1
6.836,7.536,LOC101060835///LOC100996809///HLA-DRB6///HLA-DRB5///HLA-DRB4///HLA-DRB3///HLA-DRB1///HLA-DQB1
7.389,7.297,ATG3
8.105,8.078,TSPYL1
10.701,10.576,EIF3K
9.506,9.604,TCF25
7.076,7.419,TOB2
6.361,6.347,EGLN1
7.584,7.555,SNX27
6.936,6.829,STX16
7.609,7.446,STX16
10.229,9.762,LOC101930075///NPIPA8///NPIPA7///NPIPA5///NPIPA2///NPIPA3///PKD1P1///NPIPA1
7.799,7.901,KPNA3
6.953,7.094,KPNA3
8.062,8.251,ATP6V1H
7.521,6.982,ANP32E
8.548,8.764,TNPO2
7.581,7.568,TNPO2
5.876,5.735,TAOK3
7.46,7.221,DENR
6.441,5.929,GLS
7.278,7.312,DYX1C1-CCPG1///CCPG1
8.424,8.392,TMEM222
7.28,7.179,ALG11///UTP14A///UTP14C
5.832,5.908,UTP14A
7.169,7.383,LCMT1
8.456,8.481,MIEF1
6.11,6.077,MED17
7.693,7.446,USP47
8.522,8.715,FBXW4
6.637,6.973,CDCA8
5.417,6.054,GINS2
6.729,7.172,ANKRD27
7.183,6.826,RRAGD
8.173,8.728,RRAGD
7.545,7.859,ZMIZ2
7.443,7.533,PARD3
6.463,6.752,PARD3
7.96,8.14,ELMO2
7.927,7.935,PLVAP
6.555,7.258,BHLHE41
6.374,6.466,WDR61
8.875,8.845,WDR61
6.983,6.944,FAM162A
8.422,8.465,C11orf68
7.387,7.343,LSG1
6.839,7.147,LSG1
7.131,7.163,PLXNA1
8.157,7.827,PLXNA1
7.592,7.867,EIF4EBP1
6.575,6.423,GTF2H2C_2///GTF2H2C///GTF2H2B///GTF2H2
8.972,8.398,CRISPLD2
6.629,6.364,ERLIN2
5.984,5.871,ERLIN2
7.012,6.868,MED16
7.689,7.914,MED16
6.553,6.462,PRPF18
6.185,6.139,PRPF18
7.207,7.022,ILKAP
7.441,7.577,GRWD1
4.499,4.361,COX15
6.863,6.984,ST6GALNAC4
6.9,7.307,ABHD6
5.596,5.908,MAGT1
7.653,7.604,STRADA
7.113,7.161,CDC14B
6.432,6.227,CDC14B
5.775,5.715,LEF1
6.556,6.006,LEF1
5.579,5.564,MIS12
7.654,7.835,MARK4
5.541,4.993,SOAT1
6.938,7.023,SIRT3
7.346,6.838,DUSP10
7.091,6.583,PRMT2
7.858,7.743,CALHM2
6.386,6.385,NOL3
6.887,7.011,NOL3
5.71,5.564,LIN7C
6.2,6.351,AHI1
7.573,7.326,METTL5
7.047,6.532,TRAF3
5.827,5.946,MIR6824///SLC26A6
6.575,6.707,C7orf25///PSMA2
6.349,6.483,SCLY
4.922,5.019,GDF15
8.273,6.724,GDF15
7.3,6.906,RASSF4
8.033,7.958,RPS10-NUDT3///NUDT3
6.709,6.594,MIR1304///SNORD5///SNORA32///SNORA40///SNORA18///SNORA1///SNORA8///TAF1D
8.268,8.432,LAT2
7.654,7.567,HIST3H2A
4.939,4.927,KCNMA1
7.49,6.634,KCNMA1
6.736,6.764,CACNG4
5.413,5.206,E2F5
7.075,6.895,C19orf24
7.075,7.14,ALDH6A1
5.606,5.441,ALDH6A1
4.658,4.784,ALDH6A1
6.291,6.55,FAM64A
5.571,5.553,TBC1D8
6.253,6.261,RPL31
5.369,5.374,RBM48
4.53,4.735,RBM48
4.202,4.183,RBM48
8.341,8.252,TMEM208
6.191,6.396,MED27
6.965,7.099,AAMDC
7.643,7.299,AAMDC
7.966,7.483,FCMR
7.874,7.565,FCMR
6.427,6.766,PEX16
6.782,6.897,PEX16
5.109,5.381,PIPOX
4.246,4.168,HMGN5
12.908,13.253,ACTG1///ACTB
4.738,4.76,WNT6
5.922,6.009,WNT6
7.078,7.185,STAP2
5.317,5.118,PHF7
5.789,6.161,LRTM1
7.887,8.02,ZFAND6
6.817,7.474,RPH3AL
4.969,5.231,BMP8B
5.149,5.251,TAF9B
4.904,4.995,TAF9B
4.614,4.034,TAF9B
10.937,11.021,MTCH1
7.287,7.234,APOO
4.413,4.564,MIR6516///SCARNA16///SNHG20
8.262,7.876,TMEM126B
5.28,5.355,BCAN
6.391,6.426,TCL6
3.945,3.957,ZNF506
4.467,4.639,ZNF506
5.858,6.338,TRIM10
6.623,6.557,GLYR1
7.687,7.714,HGH1
4.301,4.513,DDX4
6.469,6.612,CACNA1I
6.547,6.437,WDR4
5.841,6.123,NCAPH2
4.19,3.943,RPL23AP7///CENPBD1P1
7.484,7.664,2-Mar
7.289,7.116,C11orf98///LBHD1
4.515,4.381,STX16
6.093,6.45,LOC102723559
4.622,4.493,PIDD1
7.976,8.154,ACOT9
6.587,6.64,
6.642,6.258,RERE
5.025,4.91,SLC45A2
4.692,4.643,ZNF83
4.764,5.196,ZDHHC11B///ZDHHC11
9.014,9.14,MIR6743///RIC8A
5.652,5.537,AGMAT
7.045,7.07,PPAN-P2RY11///PPAN
6.369,6.877,LOC100996782///MED18
13.815,13.675,IGK///IGKC
5.594,5.696,ASUN
7.528,7.542,APOL2
7.31,7.876,USP3
7.18,7.1,EPS8L1
6.768,6.99,ARHGEF10L
7.087,7.198,ASB6
5.151,5.085,IL21R
5.15,5.293,MYL10
7.772,7.871,MYL10
4.31,4.625,SLC22A7
5.798,5.726,SLC22A7
6.247,6.276,HRH3
8.948,9.241,F11R
6.577,6.619,EPS8L1
9.043,9.32,PYCARD
9.371,9.32,HSPB8
6.57,6.156,DNAI2
6.173,5.852,ACAD8
7.57,7.718,LHX3
13.767,13.727,IGK///IGKC
5.368,5.412,TRAPPC9
5.219,5.517,CSNK1G1
5.658,5.71,CHRD
8.244,8.754,CHPT1
9.707,9.746,CORO1C
4.516,4.654,DONSON
4.255,4.145,ABHD6
5.468,5.715,ABHD6
7.09,6.973,ETV7
3.72,3.71,DSPP
4.098,4.242,PCDHGB6
3.579,3.503,CEP290
5.456,5.731,NYX
5.357,5.345,SPDL1
7.615,7.899,RECQL5
7.19,7.04,MVB12B
8.725,8.561,IMP3
8.771,8.468,PIGP
5.908,5.852,NLRP2
9.939,9.578,NPM1
7.583,7.147,MRPL34
7.993,7.957,MRPS18A
6.264,6.17,MAP3K2
4.442,4.42,STYK1
5.713,6.177,MAP1LC3C
7.523,7.828,CLEC7A
8.259,8.039,DDX50
12.011,11.863,UBA52
6.857,7.112,STRA6
8.436,8.439,TM2D3
3.833,3.712,BRIP1
7.726,7.99,VPS37B
5.469,5.547,SIKE1
6.62,6.81,USE1
5.035,5.275,VPS53
7.819,8.033,UNC45A
6.391,6.1,ZNF839
7.097,6.57,EVA1B
8.124,8.074,BABAM1
7.227,7.197,WDR74
6.247,6.27,MAP6D1
5.252,5.364,RRN3P1
7.33,7.148,
5.651,6.304,ACSBG2
6.865,6.904,
9.474,9.9,AKAP13
4.751,4.664,LZTS1
5.653,5.713,
4.108,4.226,LZTS1
4.759,4.853,LZTS1
6.032,6.104,SLC4A5
7.061,6.884,CLEC4A
8.885,8.948,WASF2
10.034,9.636,RPL22
7.21,6.83,SUB1
7.697,5.271,XIST
7.256,5.949,COL5A2
6.472,5.6,COL5A2
8.524,8.139,VCAN
8.683,8.728,CANT1
6.851,6.83,GPATCH4
7.604,7.63,PRRC1
7.254,7.286,WDR48
7.852,7.549,RALGAPB
6.087,6.068,GNA12
6.408,6.559,RALGAPB
9.239,9.098,MYDGF
5.002,4.888,LRRC37A2
8.33,8.613,YTHDF1
7.634,7.329,CELF1
8.742,8.823,CELF1
6.454,6.85,DCAF7
7.026,7.193,DCAF7
8.201,8.185,UBL4A
10.101,9.878,TNS1
11.038,10.969,TNS1
7.352,7.023,YTHDF3
7.081,7.101,HMGCS1
6.832,6.436,PANK3
7.998,7.768,SSH1
7.794,8.196,SSH1
7.166,7.159,CORO1B
6.861,6.907,EHBP1L1
9.131,9.168,PIK3IP1
8.349,8.119,PIK3IP1
6.628,6.515,ARMC6
7.983,8.189,G6PC3
8.36,8.256,MAN1A1
7.742,7.477,ADSS
7.629,7.732,PCIF1
6.363,6.093,JMJD1C
7.765,8.053,R3HDM4
4.806,4.643,UGCG
8.425,8.149,FAM46A
8.919,8.828,HDLBP
4.722,4.672,SFPQ
7.334,7.379,SPSB3
5.845,5.714,RPE
5.769,5.786,MPHOSPH8
6.999,6.985,PPP2R2D
7.47,6.614,ELK3
7.128,7.219,SUPT20H
12.518,12.002,RPL22
6.438,6.314,BRD7
7.949,8.014,RITA1
7.214,6.625,KDM7A
7.649,7.66,MICALL1
7.455,7.159,DDX27
6.886,6.279,DNAJC10
5.067,4.941,DNAJC10
7.543,7.486,WIZ
6.217,6.311,WIZ
6.463,6.298,WIZ
6.871,6.239,C6orf120
6.36,6.052,C6orf120
5.99,5.778,PGM3
7.402,7.479,RHOT2
7.433,7.419,LDLRAP1
10.647,10.473,TMA7
7.737,7.627,RAB6B
5.855,6.087,DOCK6
8.422,8.705,DOCK6
5.435,5.6,NTRK2
4.684,4.939,NTRK2
6.57,6.454,OXLD1
13.265,13.243,
7.439,7.376,CHPF2
7.457,7.411,FAAP100
4.043,4.159,NEFL
6.284,6.25,SHTN1
5.13,5.104,NRBF2
7.827,7.619,FAM45A///FAM45BP
3.745,4.121,NEFL
8.354,8.125,SETD5
6.73,6.912,TRABD
7.968,7.657,RAB9A
6.475,6.384,RANBP10
7.855,7.94,RAB15
7.261,7.213,PGAP3
7.382,7.47,FBXO42
7.322,7.641,FBXO42
7.522,7.458,ADGRA2
6.282,6.7,ABHD2
8.514,8.227,PHF11
7.583,7.614,DOLPP1
7.664,7.951,INTS5
8.34,8.279,RAB35
7.768,8.138,KAT8
6.999,7.209,KANSL2
7.516,7.661,SGF29
5.97,6.055,C5orf30
7.433,7.357,8-Mar
6.763,6.55,ANGEL2
5.213,5.306,ANGEL2
8.311,8.346,RBCK1
6.025,6.486,MVB12B
9.573,9.409,TNPO1
9.235,8.682,RAP2A
8.732,8.649,LUZP1
7.688,7.569,LUZP1
6.276,6.009,LOC100507577///LONP2///SIAH1
6.786,6.072,LOC100507577///LONP2
7.822,7.789,DTX3
7.589,7.712,TRAPPC9
5.347,5.464,KLHL22
5.593,5.888,KLHL22
8.332,8.438,UBAP2
8.55,8.373,PTPRE
10.393,10.167,KLF4
5.686,5.772,LOC100506639///ZNF131
6.817,6.928,TLDC1
9.345,8.994,SPCS3
5.933,6.182,CLPB
7.163,7.432,CASKIN2
6.662,6.171,SMIM10L1
7.234,7.107,ZGPAT
5.744,6.025,DCAF15
7.291,7.315,LOC101060581///AGAP7P///AGAP12P///AGAP6///AGAP11///AGAP4
6.384,6.402,DCAF15
4.961,5.067,
8.436,8.468,LOC101060373///NOMO3///NOMO2///NOMO1
6.156,6.373,PKP1
8.117,8.024,SDHAF1
7.978,8.196,FAM63A
7.239,7.39,TJAP1
5.922,5.698,TBC1D12
6.141,6.276,SYT13
6.507,6.271,
8.94,9.047,ARRB1
5.196,5.557,MIER2
7.377,7.539,MIER2
8.537,8.626,ORAI3
4.814,5.79,TMEM268
8.143,8.093,TFEB
8.077,7.999,N4BP1
6.406,6.348,PAIP2B
4.597,4.48,ZNF512B
9.568,9.687,EHD2
5.81,5.822,TFG
8.314,6.459,RARRES1
5.737,5.562,ZNF143
5.653,5.65,KIAA1324
11.841,11.749,HLA-F
7.347,7.59,ZNF783
8.207,8.363,IRGQ
6.835,6.925,C2orf68
6.168,5.904,CALML4
7.036,7.453,FAM174B
8.208,7.223,CLIC4
7.507,7.916,TMEM8A
5.879,5.726,PKNOX1
7.791,7.748,MECOM
6.724,6.23,DENND2A
4.51,4.625,DENND2A
6.645,6.653,WHRN
6.535,6.465,CC2D1A
6.157,6.317,KCTD13
6.776,6.841,ZNF335
11.358,11.236,SNORD14D///SNORD14C///HSPA8
7.075,7.564,H6PD
6.797,7.162,ADCK2
6.394,6.497,ADCK2
6.758,6.512,MOSPD2
8.753,8.616,HIGD1A
5.092,5.009,TRIM52
6.344,6.76,PDPN
5.504,5.31,N4BP2L2
6.383,7,COL8A2
5.907,5.976,KIAA1644
7.777,7.695,GPR153
7.284,6.928,CYLD
6.694,7.079,FAM131A
6.323,6.035,CYLD
6.616,6.758,TXNRD3NB///TXNRD3
8.108,7.871,TRMT61A
6.684,6.814,RNFT2
5.319,5.427,RNFT2
5.458,5.602,ETV1
7.602,7.503,ETV1
5.987,6.078,CCDC28B
6.289,6.175,SIRT3
6.79,7.127,SYN1
5.437,5.593,RANBP1
4.667,4.616,NEFL
6.107,6.326,GRSF1
7.013,6.867,CDK17
4.183,4.243,HNRNPA1
4.93,5.01,SLC25A37
6.203,6.232,CADM3
5.014,4.864,GPSM2
9.104,9.052,NPM1
6.771,6.664,ZMIZ2
5.096,4.94,CSPP1
6.837,6.897,IL17RC
7.808,7.702,ABHD11
7.241,7.104,ACACB
7.399,7.516,
5.124,5.053,PHF7
6.625,6.449,SEH1L
9.107,9.026,GLRX5
4.199,4.286,NLGN4X
8.281,8.21,DALRD3
5.187,4.796,EOGT
6.629,6.617,MRPL41
8.3,8.363,SYNRG
7.725,7.48,MED16
7.861,7.794,YIPF2
6.128,6.097,RPUSD2
6.939,6.957,PAOX
8.586,8.22,GUCY1A3
9.841,9.366,RPL38
6.457,6.41,FLJ42627
5.079,5.149,LOC101927826///FBXO41
7.441,6.86,C9orf116
5.436,5.226,IL17RC
6.471,6.632,KLHL22
6.456,6.523,UBE2D4
3.942,3.977,EMX2
6.584,7.16,TMEM80
10.745,10.788,TRMT5
7.459,7.54,MMP24-AS1
7.277,7.149,OSER1
4.878,4.918,
7.621,7.863,LRCH4
6.679,6.875,PDK3
7.707,7.961,WLS
6.033,6.493,FAM110B
6.625,6.829,RAB2A
5.78,5.66,CLCN7
7.287,7.073,UBE2H
6.574,6.771,ZNF587B
6.479,6.368,TULP3
5.496,5.435,
8.157,8.246,GPR137
6.5,6.595,NXPH4
5.437,5.544,ZNF771
5.453,5.518,PAX5
7.143,7.083,NOL11
7.942,7.707,LOC101060581///AGAP5///AGAP9///AGAP12P///BMS1P5///AGAP11///AGAP4
7.078,6.967,SDF4
5.075,4.971,LOC100506123///LOC100506076
4.326,3.956,LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///SNRPN///IPW
5.421,5.607,C21orf2
4.091,4.244,HDGFRP3
4.32,4.617,TBX2
6.305,6.476,HLA-F
7.635,7.728,TOPORS-AS1
5.817,5.754,EMILIN2
7.274,7.227,WDR59
7.424,7.281,LAGE3
7.803,8.278,FAM134A
8.023,8.251,FAM134A
6.092,6.479,KLHL24
4.525,4.826,KLHL24
4.856,4.755,TSR1
6.508,6.622,SMIM7
7.113,7.112,SNORA70///RPL10
5.918,6.128,PAX8
7.829,8.051,NXPH3
